id,receipt_no,corp_code,corp_name,stock_code,report_name,event_date,market,t0_close,t+1_close,t+2_close,t+5_close,ret_1d,ret_2d,ret_5d,error,t0_date,t+1_date,t+2_date,t+5_date,benchmark_source,benchmark_symbol,benchmark_t0_close,benchmark_t1_close,benchmark_t2_close,benchmark_t5_close,benchmark_ret_1d,benchmark_ret_2d,benchmark_ret_5d,abnormal_ret_1d,abnormal_ret_2d,abnormal_ret_5d,benchmark_alignment
870807,20230627800255,00435297,맥쿼리인프라,088980,유상증자신주발행가액(안내공시),2023-06-27,KOSPI,12978.0,12958.0,12778.0,12668.0,-0.0015410695022345378,-0.015410695022345489,-0.023886577284635502,,2023-06-27,2023-06-28,2023-06-29,2023-07-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2581.39,2564.19,2550.02,2593.31,-0.006663076869438456,-0.012152367522923702,0.004617667225796929,0.005122007367203918,-0.003258327499421787,-0.02850424451043243,complete
856131,20230728800185,00435297,맥쿼리인프라,088980,유상증자신주발행가액(안내공시)(확정 발행가액),2023-07-28,KOSPI,12249.0,12109.0,12059.0,12049.0,-0.011429504449342764,-0.015511470324108045,-0.016327863499061124,,2023-07-28,2023-07-31,2023-08-01,2023-08-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2608.32,2632.58,2667.07,2602.8,0.009301006011532165,0.02252407680039248,-0.0021163047478837127,-0.02073051046087493,-0.038035547124500524,-0.014211558751177411,complete
853593,20230803800086,00435297,맥쿼리인프라,088980,유상증자또는주식관련사채등의청약결과(자율공시),2023-08-03,KOSPI,11959.0,12049.0,11959.0,11929.0,0.0075257128522452366,0.0,-0.002508570950748412,,2023-08-03,2023-08-04,2023-08-07,2023-08-10,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2605.39,2602.8,2580.71,2601.56,-0.0009940930148651939,-0.009472670118485071,-0.001470029438970677,0.00851980586711043,0.009472670118485071,-0.0010385415117777352,complete
851872,20230808800053,00435297,맥쿼리인프라,088980,유상증자또는주식관련사채등의청약결과(자율공시),2023-08-08,KOSPI,11849.0,11919.0,11929.0,11919.0,0.005907671533462722,0.006751624609671714,0.005907671533462722,,2023-08-08,2023-08-09,2023-08-10,2023-08-16,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2573.98,2605.12,2601.56,2525.64,0.012097996099425634,0.010714923969883161,-0.018780254702833843,-0.0061903245659629125,-0.0039632993602114475,0.024687926236296565,complete
851192,20230809800164,00435297,맥쿼리인프라,088980,유상증자또는주식관련사채등의발행결과(자율공시),2023-08-09,KOSPI,11919.0,11929.0,11959.0,11760.0,0.0008389965601141025,0.00335598624045641,-0.01334004530581423,,2023-08-09,2023-08-10,2023-08-11,2023-08-17,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2605.12,2601.56,2591.26,2519.85,-0.0013665397371329657,-0.005320292347377298,-0.03273169758014982,0.0022055362972470682,0.008676278587833708,0.01939165227433559,complete
594393,20240826800100,00435297,맥쿼리인프라,088980,유상증자신주발행가액(안내공시),2024-08-26,KOSPI,11800.0,11860.0,11880.0,12080.0,0.005084745762711895,0.006779661016949046,0.023728813559322104,,2024-08-26,2024-08-27,2024-08-28,2024-09-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2698.01,2689.25,2689.83,2681.0,-0.0032468374839234038,-0.0030318642258554407,-0.006304646758166332,0.008331583246635299,0.009811525242804486,0.030033460317488436,complete
575010,20241002800146,00435297,맥쿼리인프라,088980,유상증자신주발행가액(안내공시)              (확정 발행가액),2024-10-02,KOSPI,11710.0,11720.0,11690.0,11680.0,0.000853970964987294,-0.0017079419299743659,-0.002561912894961549,,2024-10-02,2024-10-04,2024-10-07,2024-10-11,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2561.69,2569.71,2610.38,2596.91,0.003130745718646688,0.019006983670935895,0.013748736185877242,-0.002276774753659394,-0.02071492560091026,-0.01631064908083879,complete
572676,20241010800078,00435297,맥쿼리인프라,088980,유상증자또는주식관련사채등의청약결과(자율공시),2024-10-10,KOSPI,11610.0,11680.0,11920.0,11800.0,0.00602928509905265,0.02670111972437561,0.01636520241171402,,2024-10-10,2024-10-11,2024-10-14,2024-10-17,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2599.16,2596.91,2623.29,2609.3,-0.0008656642915403356,0.009283768602163844,0.0039012604072086177,0.006894949390592986,0.017417351122211766,0.012463942004505402,complete
570727,20241015800038,00435297,맥쿼리인프라,088980,유상증자또는주식관련사채등의청약결과(자율공시),2024-10-15,KOSPI,11840.0,11800.0,11800.0,11760.0,-0.0033783783783783994,-0.0033783783783783994,-0.006756756756756799,,2024-10-15,2024-10-16,2024-10-17,2024-10-22,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2633.45,2610.36,2609.3,2570.7,-0.008767965976190784,-0.009170479788869978,-0.023828058250583872,0.005389587597812384,0.005792101410491579,0.017071301493827074,complete
570060,20241016800121,00435297,맥쿼리인프라,088980,유상증자또는주식관련사채등의발행결과(자율공시),2024-10-16,KOSPI,11800.0,11800.0,11840.0,11700.0,0.0,0.003389830508474523,-0.008474576271186418,,2024-10-16,2024-10-17,2024-10-18,2024-10-23,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2610.36,2609.3,2593.82,2599.62,-0.00040607425795669005,-0.00633629077981579,-0.004114375028731798,0.00040607425795669005,0.009726121288290313,-0.00436020124245462,complete
1316815,20210630900064,00265324,CJ ENM,035760,유상증자결정(자율공시)(종속회사의주요경영사항),2021-06-30,KOSDAQ,182700.0,183000.0,184300.0,179800.0,0.0016420361247948545,0.008757525998905225,-0.015873015873015928,,2021-06-30,2021-07-01,2021-07-02,2021-07-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1029.96,1035.64,1038.18,1047.36,0.005514777272903837,0.007980892461843192,0.01689385995572623,-0.0038727411481089824,0.0007766335370620325,-0.03276687582874216,complete
1270924,20211013900574,00265324,CJ ENM,035760,유상증자결정(자율공시)(종속회사의주요경영사항),2021-10-13,KOSDAQ,174700.0,174600.0,172800.0,184000.0,-0.0005724098454493731,-0.010875787063537534,0.053234115626788814,,2021-10-13,2021-10-14,2021-10-15,2021-10-20,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,953.47,983.43,990.54,1001.62,0.031422068864253694,0.03887904181568369,0.05049975353183633,-0.03199447870970307,-0.049754828879221225,0.0027343620949524805,complete
1225430,20220113900418,00265324,CJ ENM,035760,유상증자결정(종속회사의주요경영사항),2022-01-13,KOSDAQ,138900.0,134900.0,132500.0,133800.0,-0.028797696184305277,-0.04607631389488842,-0.036717062634989195,,2022-01-13,2022-01-14,2022-01-17,2022-01-20,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,983.25,971.39,957.9,958.7,-0.012062039155860682,-0.025781845919145674,-0.024968217645563118,-0.016735657028444595,-0.020294467975742747,-0.011748844989426077,complete
1224990,20220114900358,00265324,CJ ENM,035760,유상증자결정(종속회사의주요경영사항),2022-01-14,KOSDAQ,134900.0,132500.0,131500.0,133000.0,-0.01779095626389915,-0.025203854707190554,-0.014084507042253502,,2022-01-14,2022-01-17,2022-01-18,2022-01-21,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,971.39,957.9,943.94,942.85,-0.013887316114022163,-0.028258474968859026,-0.029380578346493103,-0.0039036401498769857,0.0030546202616684726,0.0152960713042396,complete
1208773,20220218900234,00265324,CJ ENM,035760,유상증자결정(자율공시)(종속회사의주요경영사항),2022-02-18,KOSDAQ,130900.0,130800.0,130200.0,130300.0,-0.0007639419404125158,-0.005347593582887722,-0.004583651642475206,,2022-02-18,2022-02-21,2022-02-22,2022-02-25,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,881.71,884.25,868.11,872.98,0.0028807657846683377,-0.015424572705311279,-0.009901214685100523,-0.0036447077250808535,0.010076979122423557,0.005317563042625317,complete
1316471,20210630900365,00260611,웰킵스하이텍,043590,기타주요경영사항((제3자배정 유상증자 결정 철회)),2021-06-30,KOSDAQ,7806.0,7806.0,7806.0,7806.0,0.0,0.0,0.0,,2021-06-30,2021-07-01,2021-07-02,2021-07-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1029.96,1035.64,1038.18,1047.36,0.005514777272903837,0.007980892461843192,0.01689385995572623,-0.005514777272903837,-0.007980892461843192,-0.01689385995572623,complete
1292730,20210820000408,00260611,웰킵스하이텍,043590,주요사항보고서(유상증자결정),2021-08-20,KOSDAQ,7806.0,7806.0,7806.0,7806.0,0.0,0.0,0.0,,2021-08-20,2021-08-23,2021-08-24,2021-08-27,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,967.9,993.18,1013.18,1023.51,0.026118400661225394,0.04678169232358709,0.05745428246719708,-0.026118400661225394,-0.04678169232358709,-0.05745428246719708,complete
1290297,20210827900166,00260611,웰킵스하이텍,043590,증권발행결과(자율공시)(제3자배정 유상증자-소액공모),2021-08-27,KOSDAQ,7806.0,7806.0,7806.0,7806.0,0.0,0.0,0.0,,2021-08-27,2021-08-30,2021-08-31,2021-09-03,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1023.51,1031.84,1038.33,1053.85,0.00813866010102493,0.014479584957645786,0.029643090932184313,-0.00813866010102493,-0.014479584957645786,-0.029643090932184313,complete
1231967,20211229000727,00260611,웰킵스하이텍,043590,[첨부추가]주요사항보고서(유상증자결정),2021-12-30,KOSDAQ,7806.0,7806.0,7806.0,7806.0,0.0,0.0,0.0,,2021-12-30,2022-01-03,2022-01-04,2022-01-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1033.98,1037.83,1031.66,995.16,0.0037234762761366724,-0.0022437571326330286,-0.03754424650380095,-0.0037234762761366724,0.0022437571326330286,0.03754424650380095,complete
1218534,20220128900700,00260611,웰킵스하이텍,043590,증권발행결과(자율공시)(제3자배정 유상증자),2022-01-28,KOSDAQ,7806.0,7806.0,7806.0,7806.0,0.0,0.0,0.0,,2022-01-28,2022-02-03,2022-02-04,2022-02-09,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,872.87,891.6,902.87,910.53,0.021457949064580095,0.03436937917444749,0.04314502732365644,-0.021457949064580095,-0.03436937917444749,-0.04314502732365644,complete
1316098,20210630900745,00475718,이엠앤아이,083470,증권발행결과(자율공시)(제3자배정 유상증자),2021-06-30,KOSDAQ,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,,2021-06-30,2021-07-01,2021-07-02,2021-07-07,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,1029.96,1035.64,1038.18,1047.36,0.005514777272903837,0.007980892461843192,0.01689385995572623,-0.005514777272903837,-0.007980892461843192,-0.01689385995572623,complete
1216839,20220204000571,00475718,이엠앤아이,083470,주요사항보고서(유상증자결정),2022-02-04,KOSDAQ,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,,2022-02-04,2022-02-07,2022-02-08,2022-02-11,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,902.87,899.4,895.27,877.42,-0.003843299699846092,-0.00841760164807781,-0.028187889729418436,0.003843299699846092,0.00841760164807781,0.028187889729418436,complete
1089158,20220721000462,00475718,이엠앤아이,083470,주요사항보고서(유상증자결정),2022-07-21,KOSDAQ,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,,2022-07-21,2022-07-22,2022-07-25,2022-07-28,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,795.15,789.75,789.69,798.32,-0.006791171477079749,-0.006866628937936103,0.003986669181915481,0.006791171477079749,0.006866628937936103,-0.003986669181915481,complete
1062748,20220915000266,00475718,이엠앤아이,083470,주요사항보고서(유상증자결정),2022-09-15,KOSDAQ,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,,2022-09-15,2022-09-16,2022-09-19,2022-09-22,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,781.38,770.04,751.91,751.41,-0.014512785072563927,-0.037715324170058184,-0.03835521769177608,0.014512785072563927,0.037715324170058184,0.03835521769177608,complete
1060597,20220921900408,00475718,이엠앤아이,083470,증권발행결과(자율공시)(제3자배정 유상증자),2022-09-21,KOSDAQ,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,,2022-09-21,2022-09-22,2022-09-23,2022-09-28,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,754.89,751.41,729.36,673.87,-0.004609943170528208,-0.03381949688034014,-0.10732689530925033,0.004609943170528208,0.03381949688034014,0.10732689530925033,complete
1048638,20221021900243,00475718,이엠앤아이,083470,증권발행결과(자율공시)(제3자배정 유상증자),2022-10-21,KOSDAQ,8000.0,8000.0,8000.0,8000.0,0.0,0.0,0.0,,2022-10-21,2022-10-24,2022-10-25,2022-10-28,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,674.48,688.5,688.85,687.63,0.02078638358439089,0.021305301862175385,0.01949650100818401,-0.02078638358439089,-0.021305301862175385,-0.01949650100818401,complete
952840,20230328000822,00475718,이엠앤아이,083470,주요사항보고서(유상증자결정),2023-03-28,KOSDAQ,4435.0,4670.0,4830.0,4775.0,0.0529875986471251,0.08906426155580616,0.07666290868094694,,2023-03-28,2023-03-29,2023-03-30,2023-04-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,833.51,843.94,850.48,857.18,0.01251334717039998,0.020359683747045665,0.028397979628318692,0.04047425147672512,0.06870457780876049,0.04826492905262825,complete
932145,20230405900457,00475718,이엠앤아이,083470,증권발행결과(자율공시)(제3자배정 유상증자-소액공모),2023-04-05,KOSDAQ,4550.0,4180.0,4640.0,4400.0,-0.08131868131868136,0.01978021978021971,-0.03296703296703296,,2023-04-05,2023-04-06,2023-04-07,2023-04-12,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,872.36,865.58,880.07,890.62,-0.007772020725388518,0.008838094364711946,0.020931725434453652,-0.07354666059329285,0.010942125415507764,-0.05389875840148661,complete
1315150,20210701000386,00115612,동부건설,005960,주요사항보고서(유상증자결정),2021-07-01,KOSPI,14100.0,14650.0,14900.0,14350.0,0.03900709219858145,0.05673758865248235,0.01773049645390068,,2021-07-01,2021-07-02,2021-07-05,2021-07-08,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,3282.06,3281.78,3293.21,3252.68,-8.531227338914871e-05,0.0033972566010371796,-0.008951694972060276,0.0390924044719706,0.05334033205144517,0.026682191425960955,complete
1275187,20211001000134,00115612,동부건설,005960,주요사항보고서(유상증자결정),2021-10-01,KOSPI,14800.0,14700.0,14350.0,14450.0,-0.006756756756756799,-0.030405405405405372,-0.023648648648648685,,2021-10-01,2021-10-05,2021-10-06,2021-10-12,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,3019.18,2962.17,2908.31,2916.38,-0.018882610510138398,-0.03672189137447912,-0.03404898018667313,0.012125853753381599,0.0063164859690737485,0.010400331538024443,complete
1230173,20220103000196,00115612,동부건설,005960,주요사항보고서(유상증자결정),2022-01-03,KOSPI,14450.0,14400.0,14500.0,14900.0,-0.0034602076124568004,0.0034602076124568004,0.03114186851211076,,2022-01-03,2022-01-04,2022-01-05,2022-01-10,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2988.77,2989.24,2953.97,2926.72,0.00015725532576937873,-0.011643585822930569,-0.020761048859564313,-0.003617462938226179,0.01510379343538737,0.05190291737167507,complete
1160019,20220401002977,00115612,동부건설,005960,주요사항보고서(유상증자결정),2022-04-01,KOSPI,13550.0,13500.0,13450.0,13350.0,-0.0036900369003689537,-0.0073800738007380184,-0.014760147601476037,,2022-04-01,2022-04-04,2022-04-05,2022-04-08,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2739.85,2757.9,2759.2,2700.39,0.006587951895176802,0.007062430425023303,-0.01440224829826453,-0.010277988795545756,-0.014442504225761321,-0.0003578993032115063,complete
1101540,20220623000472,00115612,동부건설,005960,주요사항보고서(유상증자결정),2022-06-23,KOSPI,10550.0,10850.0,11050.0,11050.0,0.028436018957346043,0.04739336492891,0.04739336492891,,2022-06-23,2022-06-24,2022-06-27,2022-06-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2314.32,2366.6,2401.92,2332.64,0.02258978879325224,0.03785129109198371,0.007915932109647583,0.005846230164093802,0.00954207383692629,0.039477432819262415,complete
1060361,20220922000114,00115612,동부건설,005960,주요사항보고서(유상증자결정),2022-09-22,KOSPI,10350.0,10050.0,9700.0,9000.0,-0.02898550724637683,-0.0628019323671497,-0.13043478260869568,,2022-09-22,2022-09-23,2022-09-26,2022-09-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2332.31,2290.0,2220.94,2170.93,-0.018140813185211213,-0.04775094219893572,-0.06919320330487799,-0.010844694061165616,-0.015050990168213985,-0.061241579303817684,complete
1016424,20221222000338,00115612,동부건설,005960,주요사항보고서(유상증자결정),2022-12-22,KOSPI,7880.0,7760.0,7790.0,7260.0,-0.015228426395939132,-0.011421319796954266,-0.07868020304568524,,2022-12-22,2022-12-23,2022-12-26,2022-12-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2356.73,2313.69,2317.14,2236.4,-0.01826259266016894,-0.016798699893496583,-0.05105803380107177,0.0030341662642298095,0.005377380096542317,-0.02762216924461347,complete
872420,20230622800474,00115612,동부건설,005960,유상증자또는주식관련사채등의발행결과(자율공시),2023-06-22,KOSPI,7350.0,7210.0,7270.0,7000.0,-0.01904761904761909,-0.010884353741496544,-0.04761904761904767,,2023-06-22,2023-06-23,2023-06-26,2023-06-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2593.7,2570.1,2582.2,2550.02,-0.009098970582565369,-0.004433820410995826,-0.016840806569765165,-0.009948648465053722,-0.006450533330500718,-0.030778241049282506,complete
872414,20230622800480,00115612,동부건설,005960,유상증자또는주식관련사채등의발행결과(자율공시),2023-06-22,KOSPI,7350.0,7210.0,7270.0,7000.0,-0.01904761904761909,-0.010884353741496544,-0.04761904761904767,,2023-06-22,2023-06-23,2023-06-26,2023-06-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2593.7,2570.1,2582.2,2550.02,-0.009098970582565369,-0.004433820410995826,-0.016840806569765165,-0.009948648465053722,-0.006450533330500718,-0.030778241049282506,complete
780425,20231221000491,00115612,동부건설,005960,주요사항보고서(유상증자결정),2023-12-21,KOSPI,6260.0,6280.0,6280.0,5740.0,0.0031948881789136685,0.0031948881789136685,-0.08306709265175716,,2023-12-21,2023-12-22,2023-12-26,2024-01-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2600.02,2599.51,2602.59,2669.81,-0.00019615233728964565,0.000988453934969824,0.026842101214606062,0.003391040516203314,0.0022064342439438445,-0.10990919386636322,complete
722914,20240319000586,00115612,동부건설,005960,주요사항보고서(유상증자결정),2024-03-19,KOSPI,5060.0,5080.0,5090.0,5030.0,0.0039525691699604515,0.005928853754940677,-0.005928853754940677,,2024-03-19,2024-03-20,2024-03-21,2024-03-26,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2656.17,2690.14,2754.86,2757.09,0.01278909105968351,0.03715500137415906,0.03799455607133573,-0.008836521889723059,-0.03122614761921838,-0.043923409826276405,complete
465603,20250325001062,00115612,동부건설,005960,주요사항보고서(유상증자결정),2025-03-25,KOSPI,3480.0,3500.0,3510.0,3470.0,0.005747126436781658,0.008620689655172376,-0.002873563218390829,,2025-03-25,2025-03-26,2025-03-27,2025-04-01,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2615.81,2643.94,2607.15,2521.39,0.010753839154984624,-0.003310638005053823,-0.036095893814917734,-0.005006712718202966,0.011931327660226199,0.033222330596526906,complete
22422,20260424800694,00115612,동부건설,005960,유상증자또는주식관련사채등의발행결과(자율공시),2026-04-24,KOSPI,9310.0,9430.0,9790.0,9540.0,0.012889366272824887,0.05155746509129977,0.02470461868958118,,2026-04-24,2026-04-27,2026-04-28,2026-05-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,6475.63,6615.03,6641.02,6936.99,0.02152686302336604,0.02554037213367666,0.07124557765035977,-0.008637496750541152,0.02601709295762311,-0.04654095896077859,complete
1315382,20210701800283,00428729,대호에이엘,069460,유상증자또는주식관련사채등의발행결과(자율공시),2021-07-01,KOSPI,22700.0,22150.0,20000.0,21000.0,-0.024229074889867808,-0.11894273127753308,-0.07488986784140972,,2021-07-01,2021-07-02,2021-07-05,2021-07-08,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,3282.06,3281.78,3293.21,3252.68,-8.531227338914871e-05,0.0033972566010371796,-0.008951694972060276,-0.02414376261647866,-0.12233998787857026,-0.06593817286934944,complete
1282413,20210910800147,00428729,대호에이엘,069460,유상증자또는주식관련사채등의발행결과(자율공시),2021-09-10,KOSPI,20325.0,21000.0,20575.0,19825.0,0.03321033210332103,0.012300123001230068,-0.024600246002460024,,2021-09-10,2021-09-13,2021-09-14,2021-09-17,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,3125.76,3127.86,3148.83,3140.51,0.0006718366093365624,0.007380605036855004,0.004718852375102278,0.032538495493984465,0.004919517964375064,-0.029319098377562303,complete
1252661,20211123000370,00428729,대호에이엘,069460,주요사항보고서(유상증자결정),2021-11-23,KOSPI,18300.0,18275.0,18525.0,18450.0,-0.001366120218579181,0.012295081967213184,0.008196721311475308,,2021-11-23,2021-11-24,2021-11-25,2021-11-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2997.33,2994.29,2980.27,2839.01,-0.0010142360033763564,-0.005691732308421127,-0.05282034343899389,-0.00035188421520282454,0.01798681427563431,0.0610170647504692,complete
1129799,20220421800340,00428729,대호에이엘,069460,유상증자또는주식관련사채등의발행결과(자율공시),2022-04-21,KOSPI,16000.0,15975.0,15650.0,15275.0,-0.0015625000000000222,-0.021874999999999978,-0.04531249999999998,,2022-04-21,2022-04-22,2022-04-25,2022-04-28,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2728.21,2704.71,2657.13,2667.49,-0.00861370642289272,-0.026053712874008927,-0.022256351233959304,0.007051206422892697,0.00417871287400895,-0.023056148766040674,complete
