id,receipt_no,corp_code,corp_name,stock_code,report_name,event_date,market,t0_close,t+1_close,t+2_close,t+5_close,ret_1d,ret_2d,ret_5d,error,t0_date,t+1_date,t+2_date,t+5_date,benchmark_source,benchmark_symbol,benchmark_t0_close,benchmark_t1_close,benchmark_t2_close,benchmark_t5_close,benchmark_ret_1d,benchmark_ret_2d,benchmark_ret_5d,abnormal_ret_1d,abnormal_ret_2d,abnormal_ret_5d,benchmark_alignment
634028,20240611900207,00540863,GST,083450,주권매매거래정지              (무상증자),2024-06-11,KOSDAQ,22526.0,22551.0,22627.0,23303.0,0.0011098286424575665,0.00448370771552864,0.03449347420758242,,2024-06-11,2024-06-12,2024-06-13,2024-06-18,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,868.36,870.67,871.33,858.95,0.0026601870192086707,0.003420240453268164,-0.010836519415910462,-0.0015503583767511042,0.0010634672622604757,0.04532999362349288,complete
626884,20240625900508,00540863,GST,083450,권리락              (무상증자),2024-06-25,KOSDAQ,21700.0,21600.0,21200.0,20000.0,-0.004608294930875556,-0.02304147465437789,-0.07834101382488479,,2024-06-25,2024-06-26,2024-06-27,2024-07-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,841.99,842.12,838.65,829.91,0.0001543961329706356,-0.003966792954785747,-0.014346963740662022,-0.004762691063846192,-0.019074681699592144,-0.06399405008422276,complete
633435,20240612000049,01222113,인스웨이브,450520,주요사항보고서(무상증자결정),2024-06-12,KOSDAQ,6273.0,6857.0,6924.0,6773.0,0.09309740156225099,0.10377809660449544,0.07970667941973542,,2024-06-12,2024-06-13,2024-06-14,2024-06-19,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,870.67,871.33,862.19,861.17,0.0007580369141007015,-0.009739625805414098,-0.010911137399933435,0.09233936464815029,0.11351772240990954,0.09061781681966885,complete
633436,20240612900078,01222113,인스웨이브,450520,주권매매거래정지              (무상증자),2024-06-12,KOSDAQ,6273.0,6857.0,6924.0,6773.0,0.09309740156225099,0.10377809660449544,0.07970667941973542,,2024-06-12,2024-06-13,2024-06-14,2024-06-19,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,870.67,871.33,862.19,861.17,0.0007580369141007015,-0.009739625805414098,-0.010911137399933435,0.09233936464815029,0.11351772240990954,0.09061781681966885,complete
625218,20240627900740,01222113,인스웨이브,450520,권리락              (무상증자),2024-06-27,KOSDAQ,6280.0,7400.0,6980.0,6100.0,0.17834394904458595,0.11146496815286633,-0.0286624203821656,,2024-06-27,2024-06-28,2024-07-01,2024-07-04,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,838.65,840.44,847.15,840.81,0.0021343826387647535,0.010135336552793195,0.0025755678769450174,0.1762095664058212,0.10132963160007313,-0.031237988259110616,complete
631413,20240617000143,01402995,케이엔에스,432470,주요사항보고서(무상증자결정),2024-06-17,KOSDAQ,19200.0,19200.0,18000.0,18250.0,0.0,-0.0625,-0.04947916666666663,,2024-06-17,2024-06-18,2024-06-19,2024-06-24,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,858.96,858.95,861.17,841.52,-1.1641985657062648e-05,0.0025728788302132877,-0.020303622985936576,1.1641985657062648e-05,-0.06507287883021329,-0.029175543680730054,complete
631414,20240617900206,01402995,케이엔에스,432470,주권매매거래정지              (무상증자),2024-06-17,KOSDAQ,19200.0,19200.0,18000.0,18250.0,0.0,-0.0625,-0.04947916666666663,,2024-06-17,2024-06-18,2024-06-19,2024-06-24,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,858.96,858.95,861.17,841.52,-1.1641985657062648e-05,0.0025728788302132877,-0.020303622985936576,1.1641985657062648e-05,-0.06507287883021329,-0.029175543680730054,complete
623814,20240628900964,01402995,케이엔에스,432470,권리락              (무상증자),2024-06-28,KOSDAQ,17750.0,16850.0,16030.0,15510.0,-0.05070422535211272,-0.09690140845070427,-0.12619718309859151,,2024-06-28,2024-07-01,2024-07-02,2024-07-05,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,840.44,847.15,829.91,847.49,0.007983913188329916,-0.012529151396887483,0.008388463185950101,-0.058688138540442636,-0.08437225705381679,-0.13458564628454162,complete
628451,20240621000094,01381984,SKAI,357880,[첨부추가]주요사항보고서(유무상증자결정),2024-06-21,KOSDAQ,1581.0,1434.0,1499.0,1451.0,-0.09297912713472489,-0.05186590765338395,-0.08222643896268189,,2024-06-21,2024-06-24,2024-06-25,2024-06-28,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,852.67,841.52,841.99,840.44,-0.013076571240925539,-0.01252536151148742,-0.014343180831974722,-0.07990255589379935,-0.039340546141896526,-0.06788325813070717,complete
629226,20240621900115,01381984,SKAI,357880,주권매매거래정지              (무상증자),2024-06-21,KOSDAQ,1581.0,1434.0,1499.0,1451.0,-0.09297912713472489,-0.05186590765338395,-0.08222643896268189,,2024-06-21,2024-06-24,2024-06-25,2024-06-28,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,852.67,841.52,841.99,840.44,-0.013076571240925539,-0.01252536151148742,-0.014343180831974722,-0.07990255589379935,-0.039340546141896526,-0.06788325813070717,complete
561128,20241106900369,01381984,SKAI,357880,권리락              (무상증자),2024-11-06,KOSDAQ,2190.0,2215.0,2120.0,1499.0,0.011415525114155223,-0.03196347031963476,-0.3155251141552512,,2024-11-06,2024-11-07,2024-11-08,2024-11-13,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,743.31,733.52,743.38,689.65,-0.013170817021162073,9.417335970196561e-05,-0.07219060688003653,0.024586342135317296,-0.03205764367933672,-0.24333450727521466,complete
627183,20240625000165,01112700,에스엘에스바이오,246250,주요사항보고서(무상증자결정),2024-06-25,KOSDAQ,2307.0,2177.0,2175.0,2107.0,-0.05635023840485476,-0.05721716514954489,-0.08669267446900741,,2024-06-25,2024-06-26,2024-06-27,2024-07-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,841.99,842.12,838.65,829.91,0.0001543961329706356,-0.003966792954785747,-0.014346963740662022,-0.05650463453782539,-0.053250372194759144,-0.07234571072834539,complete
627184,20240625900164,01112700,에스엘에스바이오,246250,주권매매거래정지              (무상증자),2024-06-25,KOSDAQ,2307.0,2177.0,2175.0,2107.0,-0.05635023840485476,-0.05721716514954489,-0.08669267446900741,,2024-06-25,2024-06-26,2024-06-27,2024-07-02,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,841.99,842.12,838.65,829.91,0.0001543961329706356,-0.003966792954785747,-0.014346963740662022,-0.05650463453782539,-0.053250372194759144,-0.07234571072834539,complete
618031,20240711900268,01112700,에스엘에스바이오,246250,권리락              (무상증자),2024-07-11,KOSDAQ,2435.0,2600.0,2780.0,2955.0,0.06776180698151957,0.1416837782340863,0.21355236139630396,,2024-07-11,2024-07-12,2024-07-15,2024-07-18,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,852.42,850.37,852.88,822.48,-0.00240491776354379,0.0005396400835269155,-0.035123530653902946,0.07016672474506336,0.14114413815055937,0.2486758920502069,complete
624427,20240628000319,00360595,현대글로비스,086280,주요사항보고서(무상증자결정),2024-06-28,KOSPI,109543.0,120297.0,119297.0,122798.0,0.09817149429904237,0.08904265904713227,0.12100271126406992,,2024-06-28,2024-07-01,2024-07-02,2024-07-05,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2797.82,2804.31,2780.86,2862.23,0.002319663166322261,-0.006061862450050359,0.023021495307060436,0.09585183113272011,0.09510452149718263,0.09798121595700948,complete
617386,20240712000393,01153293,제이엘케이,322510,주요사항보고서(유무상증자결정),2024-07-12,KOSDAQ,10784.0,8440.0,8710.0,11879.0,-0.21735905044510384,-0.1923219584569733,0.1015393175074184,,2024-07-12,2024-07-15,2024-07-16,2024-07-19,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,850.37,852.88,839.61,828.72,0.0029516563378293448,-0.012653315615555605,-0.025459505862154064,-0.22031070678293319,-0.1796686428414177,0.12699882336957247,complete
617388,20240712900479,01153293,제이엘케이,322510,주권매매거래정지              (무상증자),2024-07-12,KOSDAQ,10784.0,8440.0,8710.0,11879.0,-0.21735905044510384,-0.1923219584569733,0.1015393175074184,,2024-07-12,2024-07-15,2024-07-16,2024-07-19,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,850.37,852.88,839.61,828.72,0.0029516563378293448,-0.012653315615555605,-0.025459505862154064,-0.22031070678293319,-0.1796686428414177,0.12699882336957247,complete
569843,20241016900387,01153293,제이엘케이,322510,권리락              (무상증자),2024-10-16,KOSDAQ,12070.0,12180.0,11970.0,11140.0,0.009113504556752305,-0.008285004142502106,-0.07705053852526922,,2024-10-16,2024-10-17,2024-10-18,2024-10-23,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,765.79,765.06,753.22,745.19,-0.0009532639496467876,-0.016414421708301097,-0.02690032515441554,0.010066768506399093,0.008129417565798991,-0.05015021337085368,complete
617575,20240712800290,00124540,대우건설,047040,유무상증자결정(종속회사의주요경영사항),2024-07-12,KOSPI,3990.0,4260.0,4100.0,4120.0,0.06766917293233088,0.027568922305764465,0.032581453634085156,,2024-07-12,2024-07-15,2024-07-16,2024-07-19,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2857.0,2860.92,2866.09,2795.46,0.0013720686034301988,0.0031816590829540914,-0.02154007700385019,0.06629710432890068,0.024387263222810374,0.054121530637935344,complete
297242,20251201800465,00124540,대우건설,047040,유무상증자결정(종속회사의주요경영사항),2025-12-01,KOSPI,3475.0,3470.0,3560.0,3705.0,-0.0014388489208633226,0.02446043165467615,0.06618705035971217,,2025-12-01,2025-12-02,2025-12-03,2025-12-08,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,3920.37,3994.93,4036.3,4154.85,0.019018613039075483,0.029571188433744844,0.059810681134689014,-0.020457461959938805,-0.0051107567790686925,0.00637636922502316,complete
615301,20240718000366,01022142,엠디바이스,226590,주요사항보고서(무상증자결정),2024-07-18,KOSDAQ,,,,,,,,no_price_data,,,,,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,,,,,,,,,,,complete
614509,20240722000016,01276026,지놈앤컴퍼니,314130,주요사항보고서(무상증자결정),2024-07-22,KOSDAQ,5015.0,4855.0,5075.0,4975.0,-0.031904287138584286,0.011964107676968982,-0.0079760717846461,,2024-07-22,2024-07-23,2024-07-24,2024-07-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,809.96,812.12,814.25,807.99,0.0026667983604127254,0.005296557854708839,-0.00243221887500622,-0.03457108549899701,0.006667549822260144,-0.005543852909639879,complete
614510,20240722900111,01276026,지놈앤컴퍼니,314130,주권매매거래정지              (무상증자),2024-07-22,KOSDAQ,5015.0,4855.0,5075.0,4975.0,-0.031904287138584286,0.011964107676968982,-0.0079760717846461,,2024-07-22,2024-07-23,2024-07-24,2024-07-29,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,809.96,812.12,814.25,807.99,0.0026667983604127254,0.005296557854708839,-0.00243221887500622,-0.03457108549899701,0.006667549822260144,-0.005543852909639879,complete
608159,20240805900776,01276026,지놈앤컴퍼니,314130,권리락              (무상증자),2024-08-05,KOSDAQ,4190.0,4530.0,5160.0,5190.0,0.0811455847255369,0.23150357995226734,0.23866348448687358,,2024-08-05,2024-08-06,2024-08-07,2024-08-12,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,691.28,732.87,748.54,772.72,0.060163754195116326,0.08283184816572153,0.11781043860664275,0.020981830530420575,0.1486717317865458,0.12085304588023082,complete
614027,20240723000111,00619640,에코앤드림,101360,주요사항보고서(무상증자결정),2024-07-23,KOSDAQ,32188.0,31268.0,33442.0,32773.0,-0.02858208027836462,0.0389586181185535,0.01817447495961222,,2024-07-23,2024-07-24,2024-07-25,2024-07-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,812.12,814.25,797.29,803.78,0.0026227651086045967,-0.01826084815051965,-0.010269418312564671,-0.031204845386969216,0.05721946626907315,0.02844389327217689,complete
614028,20240723900184,00619640,에코앤드림,101360,주권매매거래정지              (무상증자),2024-07-23,KOSDAQ,32188.0,31268.0,33442.0,32773.0,-0.02858208027836462,0.0389586181185535,0.01817447495961222,,2024-07-23,2024-07-24,2024-07-25,2024-07-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,812.12,814.25,797.29,803.78,0.0026227651086045967,-0.01826084815051965,-0.010269418312564671,-0.031204845386969216,0.05721946626907315,0.02844389327217689,complete
608162,20240805900773,00619640,에코앤드림,101360,권리락              (무상증자),2024-08-05,KOSDAQ,30600.0,34150.0,32000.0,31500.0,0.11601307189542487,0.045751633986928164,0.02941176470588225,,2024-08-05,2024-08-06,2024-08-07,2024-08-12,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,691.28,732.87,748.54,772.72,0.060163754195116326,0.08283184816572153,0.11781043860664275,0.05584931770030854,-0.03708021417879337,-0.0883986739007605,complete
613691,20240723000334,01498974,큐리옥스바이오시스템즈,445680,주요사항보고서(무상증자결정),2024-07-23,KOSDAQ,23031.0,22956.0,22156.0,24131.0,-0.003256480395988026,-0.037992271286526824,0.0477617124744909,,2024-07-23,2024-07-24,2024-07-25,2024-07-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,812.12,814.25,797.29,803.78,0.0026227651086045967,-0.01826084815051965,-0.010269418312564671,-0.005879245504592623,-0.019731423136007176,0.058031130787055574,complete
613693,20240723900537,01498974,큐리옥스바이오시스템즈,445680,주권매매거래정지              (무상증자),2024-07-23,KOSDAQ,23031.0,22956.0,22156.0,24131.0,-0.003256480395988026,-0.037992271286526824,0.0477617124744909,,2024-07-23,2024-07-24,2024-07-25,2024-07-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,812.12,814.25,797.29,803.78,0.0026227651086045967,-0.01826084815051965,-0.010269418312564671,-0.005879245504592623,-0.019731423136007176,0.058031130787055574,complete
608153,20240805900781,01498974,큐리옥스바이오시스템즈,445680,권리락              (무상증자),2024-08-05,KOSDAQ,18030.0,20550.0,20600.0,22500.0,0.13976705490848595,0.1425402107598448,0.24792013311148087,,2024-08-05,2024-08-06,2024-08-07,2024-08-12,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,691.28,732.87,748.54,772.72,0.060163754195116326,0.08283184816572153,0.11781043860664275,0.07960330071336963,0.059708362594123265,0.1301096945048381,complete
608302,20240805000191,01817081,SK이터닉스,475150,주요사항보고서(무상증자결정),2024-08-05,KOSPI,11467.0,13917.0,14376.0,15834.0,0.21365657975058872,0.25368448591610715,0.3808319525595185,,2024-08-05,2024-08-06,2024-08-07,2024-08-12,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2441.55,2522.15,2568.41,2618.3,0.03301181626425831,0.05195879666605219,0.07239253752739039,0.1806447634863304,0.20172568925005496,0.30843941503212813,complete
597570,20240816000089,01226270,스톰테크,352090,주요사항보고서(무상증자결정),2024-08-16,KOSDAQ,3965.0,3970.0,4035.0,3965.0,0.0012610340479193294,0.017654476670870167,0.0,,2024-08-16,2024-08-19,2024-08-20,2024-08-23,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,786.33,777.47,787.44,773.26,-0.011267533987002976,0.001411621075121161,-0.016621520226876796,0.012528568034922305,0.016242855595749006,0.016621520226876796,complete
597571,20240816900123,01226270,스톰테크,352090,주권매매거래정지              (무상증자),2024-08-16,KOSDAQ,3965.0,3970.0,4035.0,3965.0,0.0012610340479193294,0.017654476670870167,0.0,,2024-08-16,2024-08-19,2024-08-20,2024-08-23,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,786.33,777.47,787.44,773.26,-0.011267533987002976,0.001411621075121161,-0.016621520226876796,0.012528568034922305,0.016242855595749006,0.016621520226876796,complete
590643,20240829900344,01226270,스톰테크,352090,권리락              (무상증자),2024-08-29,KOSDAQ,3995.0,3945.0,3810.0,3770.0,-0.01251564455569465,-0.04630788485607007,-0.05632040050062581,,2024-08-29,2024-08-30,2024-09-02,2024-09-05,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,756.04,767.66,769.21,725.28,0.015369557166287517,0.017419713242685653,-0.04068567800645473,-0.027885201721982167,-0.06372759809875572,-0.015634722494171083,complete
583003,20240911000083,00453488,다이나믹디자인,145210,주요사항보고서(무상증자결정),2024-09-11,KOSPI,2549.0,2584.0,2604.0,2629.0,0.01373087485288349,0.021577089054531262,0.031384856806590866,,2024-09-11,2024-09-12,2024-09-13,2024-09-23,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2513.37,2572.09,2575.41,2602.01,0.023363054385148407,0.024683990021365787,0.03526738999828938,-0.009632179532264917,-0.003106900966834525,-0.0038825331916985117,complete
575001,20241002000120,00262266,삼현,437730,주요사항보고서(무상증자결정),2024-10-02,KOSDAQ,8322.0,8389.0,8656.0,8489.0,0.008050949291035892,0.04013458303292472,0.02006729151646236,,2024-10-02,2024-10-04,2024-10-07,2024-10-11,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,762.13,768.98,781.01,770.98,0.0089879679319802,0.02477267657748672,0.011612192145696865,-0.0009370186409443093,0.015361906455438001,0.008455099370765495,complete
575003,20241002900167,00262266,삼현,437730,주권매매거래정지              (무상증자),2024-10-02,KOSDAQ,8322.0,8389.0,8656.0,8489.0,0.008050949291035892,0.04013458303292472,0.02006729151646236,,2024-10-02,2024-10-04,2024-10-07,2024-10-11,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,762.13,768.98,781.01,770.98,0.0089879679319802,0.02477267657748672,0.011612192145696865,-0.0009370186409443093,0.015361906455438001,0.008455099370765495,complete
569849,20241016900384,00262266,삼현,437730,권리락              (무상증자),2024-10-16,KOSDAQ,8990.0,8600.0,8450.0,7770.0,-0.04338153503893216,-0.06006674082313679,-0.13570634037819795,,2024-10-16,2024-10-17,2024-10-18,2024-10-23,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,765.79,765.06,753.22,745.19,-0.0009532639496467876,-0.016414421708301097,-0.02690032515441554,-0.042428271089285374,-0.04365231911483569,-0.10880601522378242,complete
570979,20241014000180,01409022,페니트리움바이오,187660,주요사항보고서(무상증자결정),2024-10-14,KOSDAQ,1660.0,1812.0,1779.0,1929.0,0.0915662650602409,0.07168674698795185,0.1620481927710844,,2024-10-14,2024-10-15,2024-10-16,2024-10-21,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,770.26,773.81,765.79,759.95,0.004608833380936206,-0.0058032352712071855,-0.013385090748578299,0.0869574316793047,0.07748998225915904,0.1754332835196627,complete
570980,20241014900310,01409022,페니트리움바이오,187660,주권매매거래정지              (무상증자),2024-10-14,KOSDAQ,1660.0,1812.0,1779.0,1929.0,0.0915662650602409,0.07168674698795185,0.1620481927710844,,2024-10-14,2024-10-15,2024-10-16,2024-10-21,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,770.26,773.81,765.79,759.95,0.004608833380936206,-0.0058032352712071855,-0.013385090748578299,0.0869574316793047,0.07748998225915904,0.1754332835196627,complete
550092,20241126900456,01409022,페니트리움바이오,187660,권리락              (무상증자),2024-11-26,KOSDAQ,1820.0,1720.0,1651.0,1585.0,-0.05494505494505497,-0.09285714285714286,-0.1291208791208791,,2024-11-26,2024-11-27,2024-11-28,2024-12-03,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,693.15,692.0,694.39,690.8,-0.001659092548510377,0.0017889345740460527,-0.003390319555651722,-0.053285962396544595,-0.09464607743118891,-0.12573055956522738,complete
570445,20241015000300,00551920,네오팜,092730,주요사항보고서(무상증자결정),2024-10-15,KOSDAQ,13134.0,13467.0,13262.0,13185.0,0.025354042941982735,0.009745698187909158,0.0038830516217451816,,2024-10-15,2024-10-16,2024-10-17,2024-10-22,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,773.81,765.79,765.06,738.34,-0.010364301314276125,-0.011307685349116747,-0.04583812563807643,0.03571834425625886,0.021053383537025905,0.049721177259821614,complete
570443,20241015900361,00551920,네오팜,092730,주권매매거래정지              (무상증자),2024-10-15,KOSDAQ,13134.0,13467.0,13262.0,13185.0,0.025354042941982735,0.009745698187909158,0.0038830516217451816,,2024-10-15,2024-10-16,2024-10-17,2024-10-22,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,773.81,765.79,765.06,738.34,-0.010364301314276125,-0.011307685349116747,-0.04583812563807643,0.03571834425625886,0.021053383537025905,0.049721177259821614,complete
564731,20241029900549,00551920,네오팜,092730,권리락              (무상증자),2024-10-29,KOSDAQ,13570.0,13400.0,12920.0,14230.0,-0.012527634487840777,-0.04789977892409725,0.048636698599852535,,2024-10-29,2024-10-30,2024-10-31,2024-11-05,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,744.18,738.19,743.06,751.81,-0.00804912789916401,-0.0015050122282244116,0.010252895804778506,-0.004478506588676767,-0.046394766695872836,0.03838380279507403,complete
570260,20241015800539,00911955,잇츠한불,226320,무상증자결정(종속회사의주요경영사항),2024-10-15,KOSPI,12090.0,11890.0,12240.0,11860.0,-0.016542597187758523,0.012406947890818865,-0.019023986765922207,,2024-10-15,2024-10-16,2024-10-17,2024-10-22,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2633.45,2610.36,2609.3,2570.7,-0.008767965976190784,-0.009170479788869978,-0.023828058250583872,-0.00777463121156774,0.021577427679688843,0.004804071484661665,complete
567589,20241023000058,00489243,동아엘텍,088130,주요사항보고서(무상증자결정),2024-10-23,KOSDAQ,4495.0,4480.0,4515.0,4720.0,-0.0033370411568409697,0.004449388209121219,0.0500556173526141,,2024-10-23,2024-10-24,2024-10-25,2024-10-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,745.19,734.59,727.41,738.19,-0.014224560179283197,-0.023859686791288248,-0.009393577476885073,0.010887519022442227,0.028309075000409467,0.059449194829499175,complete
567590,20241023900093,00489243,동아엘텍,088130,주권매매거래정지              (무상증자),2024-10-23,KOSDAQ,4495.0,4480.0,4515.0,4720.0,-0.0033370411568409697,0.004449388209121219,0.0500556173526141,,2024-10-23,2024-10-24,2024-10-25,2024-10-30,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,745.19,734.59,727.41,738.19,-0.014224560179283197,-0.023859686791288248,-0.009393577476885073,0.010887519022442227,0.028309075000409467,0.059449194829499175,complete
561548,20241105900427,00489243,동아엘텍,088130,권리락              (무상증자),2024-11-05,KOSDAQ,4650.0,4460.0,4425.0,4465.0,-0.04086021505376347,-0.048387096774193505,-0.03978494623655915,,2024-11-05,2024-11-06,2024-11-07,2024-11-12,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,751.81,743.31,733.52,710.52,-0.01130604807065616,-0.02432795520144715,-0.054920791157340276,-0.02955416698310731,-0.024059141572746356,0.015135844920781127,complete
560237,20241108000063,00261355,레드캡투어,038390,주요사항보고서(무상증자결정),2024-11-08,KOSDAQ,8575.0,8485.0,8515.0,8435.0,-0.010495626822157433,-0.006997084548104993,-0.01632653061224487,,2024-11-08,2024-11-11,2024-11-12,2024-11-15,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,743.38,728.84,710.52,685.42,-0.019559310177836298,-0.04420350291909925,-0.07796819930587318,0.009063683355678864,0.037206418370994254,0.061641668693628304,complete
560238,20241108900108,00261355,레드캡투어,038390,주권매매거래정지              (무상증자),2024-11-08,KOSDAQ,8575.0,8485.0,8515.0,8435.0,-0.010495626822157433,-0.006997084548104993,-0.01632653061224487,,2024-11-08,2024-11-11,2024-11-12,2024-11-15,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,743.38,728.84,710.52,685.42,-0.019559310177836298,-0.04420350291909925,-0.07796819930587318,0.009063683355678864,0.037206418370994254,0.061641668693628304,complete
552032,20241121900397,00261355,레드캡투어,038390,권리락              (무상증자),2024-11-21,KOSDAQ,8860.0,8870.0,8980.0,9050.0,0.0011286681715576563,0.013544018058690765,0.021444695259593693,,2024-11-21,2024-11-22,2024-11-25,2024-11-28,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,680.67,677.01,696.83,694.39,-0.005377054960553518,0.02374131370561372,0.020156610398577968,0.006505723132111174,-0.010197295646922955,0.0012880848610157258,complete
559406,20241111000109,00108612,DS단석,017860,주요사항보고서(무상증자결정),2024-11-11,KOSPI,55050.0,51945.0,51979.0,46331.0,-0.05640326975476839,-0.0557856494096276,-0.1583832879200726,,2024-11-11,2024-11-12,2024-11-13,2024-11-18,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSPI,2531.66,2482.57,2417.08,2469.07,-0.019390439474494925,-0.0452588420246004,-0.0247229090794181,-0.03701283028027347,-0.010526807385027204,-0.13366037884065451,complete
559198,20241111000294,00550082,캔버스엔,210120,주요사항보고서(무상증자결정),2024-11-11,KOSDAQ,4182.0,3761.0,3768.0,3368.0,-0.10066953610712581,-0.09899569583931134,-0.19464371114299384,,2024-11-11,2024-11-12,2024-11-13,2024-11-18,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,728.84,710.52,689.65,689.55,-0.025135832281433568,-0.05377037484221514,-0.05390757916689548,-0.07553370382569224,-0.0452253209970962,-0.14073613197609836,complete
559199,20241111900455,00550082,캔버스엔,210120,주권매매거래정지              (무상증자),2024-11-11,KOSDAQ,4182.0,3761.0,3768.0,3368.0,-0.10066953610712581,-0.09899569583931134,-0.19464371114299384,,2024-11-11,2024-11-12,2024-11-13,2024-11-18,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,728.84,710.52,689.65,689.55,-0.025135832281433568,-0.05377037484221514,-0.05390757916689548,-0.07553370382569224,-0.0452253209970962,-0.14073613197609836,complete
517306,20250124900977,00550082,캔버스엔,210120,권리락              (무상증자),2025-01-24,KOSDAQ,3435.0,3545.0,3355.0,,0.03202328966521106,-0.02328966521106257,,,2025-01-24,2025-01-31,2025-02-03,2025-02-06,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,728.74,728.29,703.8,740.32,-0.0006175041853062613,-0.03422345418118955,0.015890441035211422,0.032640793850517325,0.010933788970126979,,complete
543776,20241204000188,00305941,노브랜드,145170,주요사항보고서(무상증자결정),2024-12-04,KOSDAQ,9596.0,9872.0,8775.0,8551.0,0.02876198416006659,-0.0855564818674448,-0.10889954147561487,,2024-12-04,2024-12-05,2024-12-06,2024-12-11,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,677.15,670.94,661.33,675.92,-0.00917078933766513,-0.023362622757143847,-0.001816436535479582,0.03793277349773172,-0.06219385911030095,-0.10708310494013529,complete
543777,20241204900245,00305941,노브랜드,145170,주권매매거래정지              (무상증자),2024-12-04,KOSDAQ,9596.0,9872.0,8775.0,8551.0,0.02876198416006659,-0.0855564818674448,-0.10889954147561487,,2024-12-04,2024-12-05,2024-12-06,2024-12-11,NAVER_FINANCE_DOMESTIC_INDEX_DAILY,KOSDAQ,677.15,670.94,661.33,675.92,-0.00917078933766513,-0.023362622757143847,-0.001816436535479582,0.03793277349773172,-0.06219385911030095,-0.10708310494013529,complete
